uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
324191116	4.16027995558e-05	0.000890821467091	0.00470234381598	0.00603064925713	0.000178738996381	0.999007936508	0.111111111111	0.666666666667	0.431137724551
2366569213	0.00030709118516	0.00152907286305	0.0450909183374	0.114509562093	0.000647928861879	0.999503968254	0.222222222222	1.0	0.0
3237611533	0.000109658246228	0.000764536431526	0.0214111935399	0.0759107257079	0.000379820367309	0.996527777778	0.222222222222	0.933333333333	0.22754491018
93033299	0.000252262062046	0.000191134107882	0.00645232769651	0.0	0.00167567809107	0.999007936508	0.111111111111	0.866666666667	0.670658682635
2834652729	3.03003048788e-05	0.00113315221101	0.0124333312446	0.0394702067925	4.46847490951e-05	0.999007936508	0.222222222222	0.466666666667	0.0
2679693610	9.76343157205e-05	0.00191816729695	0.0066039869119	0.00917332802212	0.000379820367309	0.996527777778	0.333333333333	1.0	0.305389221557
33443030	0.00188559278218	0.00239258945759	0.0219778722848	0.0226192436888	0.00279279681845	0.998015873016	0.111111111111	0.866666666667	0.916167664671
609212773	0.000137794243615	0.00503433587724	0.00377331760437	0.00167571232137	0.000178738996381	0.997023809524	0.222222222222	0.466666666667	0.11377245509
139881843	6.22839600286e-05	0.000563162996437	0.00344184686415	0.00145930604444	4.46847490951e-05	0.996031746032	0.222222222222	0.466666666667	0.437125748503
13050712	6.99792755534e-05	0.00106489002963	0.0136229933533	0.00108203138466	0.000424505116404	0.998511904762	0.222222222222	0.8	0.353293413174
1593911304	0.000675504415909	0.0111199093478	0.0756270926928	0.0389895167437	0.000558559363689	0.999503968254	0.111111111111	0.8	0.365269461078
3105274249	1.44287166089e-06	4.09573088318e-05	0.00084093672723	1.53207983668e-05	2.23423745476e-05	0.995535714286	0.111111111111	0.4	0.341317365269
3099191	0.00117858566834	0.00323904050678	0.00670842289854	0.0014305795475	0.00254703069842	1.0	0.333333333333	0.866666666667	0.808383233533
766192139294367744	1.39477593886e-05	0.000576815432714	0.000161648744543	0.000287264969378	2.23423745476e-05	0.998511904762	0.111111111111	0.533333333333	0.059880239521
1194986731	7.69531552477e-05	0.00064849072317	0.0177132514737	0.0241915406212	0.000111711872738	0.999503968254	0.333333333333	0.8	0.934131736527
4334014937	1.20239305075e-05	0.000641664505031	0.000458610202215	0.00187871289973	0.0	0.998015873016	0.222222222222	0.733333333333	0.616766467066
581109471	0.000256109719809	0.00576474121807	0.00191708145916	0.000419406855291	0.000558559363689	0.998511904762	0.333333333333	0.733333333333	0.0359281437126
1624347776	0.000120479783685	0.0067067593212	0.000428641614744	0.000375359559987	0.000223423745476	0.995535714286	0.222222222222	0.533333333333	0.22754491018
5673082	0.00118267380471	0.0106898576051	0.0374743564246	0.000775615417319	0.00344072568033	0.998511904762	0.222222222222	0.866666666667	0.77245508982
1361623950	4.13623209456e-05	0.0018908624244	0.000903598319216	0.000111075788159	2.23423745476e-05	0.998511904762	0.111111111111	1.0	0.688622754491
1319277674	2.86169546077e-05	0.000750883995249	0.00432637426407	0.00157229693239	0.000111711872738	0.998511904762	0.111111111111	1.0	0.377245508982
1511217822	0.000298914912415	0.01235886794	0.00435180215647	0.00107054078588	0.000201081370928	0.999007936508	0.222222222222	0.6	0.0
2489712225	7.69531552477e-06	0.000382268215763	0.000790989081445	0.00482413638575	2.23423745476e-05	0.997023809524	0.333333333333	0.6	0.263473053892
156751345	0.000217392663575	0.00806858983986	0.0412167973025	0.0557562154564	0.00167567809107	0.998015873016	0.222222222222	0.866666666667	0.209580838323
714717134	0.000340758190581	0.00133793875517	0.244894215427	0.220462458299	0.000759640734617	0.996527777778	0.111111111111	0.866666666667	0.389221556886
23581650	9.61914440596e-05	0.00356328586836	0.00200971163862	0.00423045544903	0.00116180347647	1.0	0.222222222222	0.733333333333	0.730538922156
4909093579	6.97387969432e-06	0.000443704179011	0.00063115661493	0.000834983510991	0.000111711872738	0.999007936508	0.111111111111	0.8	0.245508982036
2440870033	0.000406889808372	0.00655316941308	0.0234427005148	0.0115403913698	0.000201081370928	0.996527777778	0.222222222222	0.733333333333	0.11377245509
70276986	3.19836551498e-05	0.000665556268516	0.00246105672872	0.00014746268428	8.93694981903e-05	0.996527777778	0.111111111111	0.6	0.784431137725
22643886	0.000284726674416	0.00178164293418	0.00266720428496	0.0050769295588	0.000692613610975	0.99751984127	0.111111111111	0.666666666667	0.263473053892
376449628	6.22839600286e-05	0.00104099826614	0.00643779747229	0.0067392361816	4.46847490951e-05	1.0	0.111111111111	1.0	0.0
746503986501541888	4.80957220298e-07	0.000126285035565	0.000308767264858	1.53207983668e-05	0.0	0.998511904762	0.666666666667	0.8	0.317365269461
1619363983	3.24646123701e-05	0.000525618796674	0.070491566567	0.0027213568099	4.46847490951e-05	0.999007936508	0.222222222222	0.933333333333	0.952095808383
2328392220	4.73742861994e-05	0.00180553469767	0.000448620673058	0.00218129866747	0.000223423745476	0.99751984127	0.333333333333	0.666666666667	0.0
366081170	9.69128798901e-05	0.0	0.0343040431257	0.0	0.0132490281067	0.996527777778	0.222222222222	0.6	0.958083832335
32943298	0.000239035738488	0.00182260024301	0.0937017834942	5.93680936714e-05	0.00134054247285	1.0	0.111111111111	1.0	0.0
755161479326859264	1.68335027104e-05	0.0	0.0125568381506	0.025122279122	0.00857947182627	0.996527777778	0.111111111111	0.8	0.760479041916
30789320	5.07409867415e-05	0.00280557565498	0.00204966975525	0.000417491755495	2.23423745476e-05	1.0	0.111111111111	1.0	0.0778443113772
761640324267552768	1.34668021683e-05	0.000167242344396	0.00953182709396	0.0234523121	0.000670271236427	0.998015873016	0.222222222222	0.866666666667	0.844311377246
749905226	1.03405802364e-05	0.000327658470654	0.000418652085587	0.00213150607278	0.0	0.998015873016	0.222222222222	0.933333333333	0.562874251497
1049419069	0.000172423163477	0.00460087102543	0.031015671755	0.0827801886756	0.000335135618214	0.998015873016	0.333333333333	0.866666666667	0.251497005988
948150751	2.23645107439e-05	0.000935191884992	0.00797346054545	0.0311414377803	0.000111711872738	0.998511904762	0.222222222222	0.733333333333	0.0479041916168
1556914716	0.000125289355888	0.00377831173973	0.0328746323172	0.0372486910293	0.000513874614594	0.997023809524	0.222222222222	0.8	0.245508982036
120661388	4.59314145385e-05	0.00192499351509	0.00422375455545	0.000674115128139	0.000223423745476	0.998015873016	0.222222222222	0.8	0.413173652695
805488692	1.80358957612e-05	0.00155637773561	0.00337918527216	0.00235940294849	0.000223423745476	0.999007936508	0.222222222222	0.8	0.0718562874251
2399010342	0.00245769139572	0.00198301636927	0.00221585919486	0.0158148941141	0.00487063765137	0.999007936508	0.444444444444	0.8	0.664670658683
2847958116	0.000174106513748	0.0069183720835	0.0418515864735	0.0956056120084	0.000558559363689	0.996527777778	0.111111111111	0.866666666667	0.910179640719
84909370	2.54907326758e-05	0.000631425177823	0.00568313395141	0.00677753817751	0.000312793243666	0.99751984127	0.333333333333	0.6	0.700598802395
392579325	8.44079921623e-05	0.000320832252515	0.013472242277	0.0017082690179	0.000536216989142	0.998511904762	0.111111111111	0.933333333333	0.263473053892
1491224984	5.81958236561e-05	0.000771362649665	0.00717429821287	0.0125592244612	2.23423745476e-05	0.998015873016	0.111111111111	0.466666666667	0.844311377246
454189198	5.55505589444e-05	0.00278509700056	0.00727056094839	0.013105027903	0.000335135618214	0.998015873016	0.222222222222	0.533333333333	0.125748502994
859643052	7.0941189994e-05	0.000675795595724	0.00205057789426	0.00303351807663	0.000111711872738	0.999503968254	0.444444444444	0.866666666667	0.910179640719
3004713411	1.82763743713e-05	0.00108195557497	0.00109249123419	0.00170252371851	8.93694981903e-05	0.999503968254	0.111111111111	0.533333333333	0.85628742515
3231382825	0.000619713378354	0.00249839583874	0.0233473459183	0.0648050619918	0.00328432905849	0.99751984127	0.111111111111	0.933333333333	0.580838323353
317074915	3.46289198615e-05	0.00014676368998	0.0017735954949	2.48962973461e-05	8.93694981903e-05	0.99751984127	0.333333333333	0.533333333333	0.335329341317
377578563	4.92981150806e-05	0.000559749887367	0.0321063467111	0.061848147907	0.000178738996381	0.99751984127	0.111111111111	0.733333333333	0.419161676647
357674179	0.00101842691398	0.000279874943684	0.0644261060906	0.212415208957	0.00120648822557	1.0	0.111111111111	0.666666666667	0.838323353293
757849337955180544	6.73340108417e-06	0.000450530397149	4.26825336715e-05	0.000222151576319	6.70271236427e-05	0.996527777778	0.111111111111	0.866666666667	0.556886227545
32499271	3.63122701325e-05	0.00160757437165	0.00744673991716	0.0537262096728	0.000402162741856	0.999007936508	0.111111111111	0.466666666667	0.479041916168
2881137610	0.000203685382796	0.000662143159447	0.0804502189977	0.0440396349054	0.000335135618214	0.996031746032	0.222222222222	0.8	0.946107784431
14146356	0.00160519472274	0.0182294155392	0.0206093067902	0.00301053687908	0.0077974887171	0.996527777778	0.111111111111	1.0	0.958083832335
23563560	5.29052942328e-05	0.000549510560159	0.0374307657519	0.0	0.000871352607355	0.999503968254	0.222222222222	0.733333333333	0.748502994012
3466002195	6.73340108417e-06	0.00146422379074	0.00132043412677	0.00254133742909	0.000714955985522	0.998511904762	0.222222222222	1.0	0.173652694611
1715803561	6.01196525373e-06	0.000314006034377	0.00228124520389	0.00322694315601	0.0	1.0	0.111111111111	1.0	0.059880239521
741228795466768384	0.000117834518973	0.000365202670417	0.00500112155168	0.00516502414941	0.000223423745476	0.996031746032	0.111111111111	0.333333333333	0.239520958084
17589158	1.1302494677e-05	0.000221852089505	0.00312490634816	0.000555378940797	0.000111711872738	0.998015873016	0.222222222222	0.733333333333	0.952095808383
863004894	0.00030636974933	0.0126421559927	0.00212141273738	0.00123140916873	0.000156396621833	0.997023809524	0.111111111111	0.533333333333	0.556886227545
196728663	3.8717056234e-05	0.00189768864254	0.0113362993154	0.0217995809762	0.000357477992761	0.996527777778	0.333333333333	0.733333333333	0.634730538922
28027426	7.76745910781e-05	0.00235504525783	0.0573607845595	0.0211580225446	0.000960722105545	0.99751984127	0.222222222222	0.933333333333	0.592814371257
392904239	1.44287166089e-05	0.00079525441315	0.000259727758086	0.000469199449983	4.46847490951e-05	0.997023809524	0.222222222222	0.466666666667	0.952095808383
145739275	3.63122701325e-05	0.000757710213388	0.00255096249113	0.000553463841001	4.46847490951e-05	0.998015873016	0.222222222222	0.8	0.383233532934
600761826	0.000288093374959	0.00372028888555	0.0180746908014	0.00839388240521	0.000893694981903	0.99751984127	0.111111111111	0.933333333333	0.754491017964
298982890	2.14025963033e-05	0.000614359632476	0.00142305383539	9.57549897925e-06	0.000290450869118	0.999503968254	0.222222222222	0.866666666667	0.754491017964
3255049069	2.83764759976e-05	0.00108878179311	0.000368704439801	0.00219087416645	0.000178738996381	0.99751984127	0.222222222222	0.6	0.0
436740696	6.01196525373e-05	0.00267929061941	0.0636569123455	0.0	0.000268108494571	1.0	0.333333333333	1.0	0.550898203593
752347799623196674	3.7033705963e-05	0.00191134107882	0.00246832184083	0.00545228911879	0.000156396621833	0.999007936508	0.111111111111	0.733333333333	0.0
2593236660	3.79956204036e-05	0.00177140360697	0.00367977928589	0.00277497960419	0.00437910541132	1.0	0.111111111111	0.8	0.365269461078
4882314680	0.000219076013846	0.00099321473917	0.00485854372644	0.000432812553862	0.000290450869118	0.99751984127	0.333333333333	0.666666666667	0.0
253363609	0.000726966838481	0.00251546138408	0.0406092523019	0.000898181804254	0.00176504758926	0.996031746032	0.222222222222	0.866666666667	0.826347305389
16280507	0.00030661022794	0.00584324272666	0.0617915948102	0.1332066814	0.00221189508021	0.998511904762	0.222222222222	0.866666666667	0.0
1339229832	8.68127782638e-05	0.00967275110243	0.00781635249597	0.000224066676114	0.00091603735645	0.998511904762	0.111111111111	0.533333333333	0.149700598802
2179534140	4.40075856573e-05	0.00109219490218	0.000824590224973	0.00255665822746	6.70271236427e-05	1.0	0.111111111111	0.666666666667	0.0778443113772
724950499536019456	2.62121685062e-05	0.000750883995249	0.00380964316494	0.00148803254138	6.70271236427e-05	1.0	0.333333333333	0.8	0.502994011976
710613745374920705	7.79150696883e-05	0.00120482750147	0.00379783735775	0.00200893968585	0.000111711872738	0.999007936508	0.222222222222	0.866666666667	0.461077844311
2516724463	2.64526471164e-05	0.00148128933608	0.00397674074357	0.00143632484689	0.000804325483712	0.996527777778	0.222222222222	0.933333333333	0.940119760479
19078594	0.0102838272844	0.0104918972791	0.0897704497014	0.0231650471306	0.0384288842218	0.99751984127	0.222222222222	0.533333333333	0.844311377246
286626183	8.77746927044e-05	0.00343358772373	0.0020278744189	0.0104985770809	0.000469189865499	0.99751984127	0.222222222222	0.4	0.0
274768374	1.34668021683e-05	0.000464182833427	0.00180810477745	7.46888920382e-05	0.000134054247285	0.998015873016	0.222222222222	0.666666666667	0.479041916168
521810110	0.000149577695513	0.00455650060753	0.00495208204491	0.00630259342814	0.000983064480093	0.998015873016	0.222222222222	0.666666666667	0.958083832335
564775361	2.93383904382e-05	0.000675795595724	0.0148680519419	0.00848006189603	0.000379820367309	0.996527777778	0.111111111111	0.666666666667	0.269461077844
44481763	0.00372597558565	0.00184307889743	0.500487216581	0.0442081636874	0.00813262433531	0.99751984127	0.111111111111	0.733333333333	0.239520958084
301607114	4.90576364704e-05	0.0011126735566	0.000575760135058	0.000187679779993	6.70271236427e-05	0.996031746032	0.222222222222	0.8	0.586826347305
16675438	0.00165184757311	0.00300012287193	0.0445242395925	0.00510374095594	0.00936145493543	0.998511904762	0.222222222222	1.0	0.526946107784
701264676	6.66125750113e-05	0.00207175720507	0.00425735569898	0.00577594098428	0.000402162741856	0.999007936508	0.222222222222	0.8	0.77245508982
1313934584	0.000252262062046	0.00241648122107	0.0140243907976	0.168927122792	0.000178738996381	0.996527777778	0.222222222222	0.866666666667	0.293413173653
2326301849	2.06811604728e-05	0.000901060794299	0.000381418386001	4.21321955087e-05	0.000312793243666	1.0	0.222222222222	0.733333333333	0.694610778443
30714301	0.000122163133956	0.000675795595724	0.0117940013786	0.0184730526308	8.93694981903e-05	0.99751984127	0.222222222222	0.466666666667	0.317365269461
769649548604084227	1.44287166089e-06	0.000122871926495	0.000201606861172	8.23492912216e-05	0.0	1.0	0.222222222222	0.6	0.0898203592814
251011762	2.16430749134e-05	0.000839624831051	0.00568404209043	9.57549897925e-05	0.000357477992761	1.0	0.333333333333	1.0	0.904191616766
725850449765535745	4.80957220298e-07	0.000119458817426	0.000247921950901	0.000388765258558	0.0	1.0	0.333333333333	1.0	0.88622754491
750460140604665856	5.50696017241e-05	0.00160074815351	0.0001017115696	0.000656879229977	0.000201081370928	1.0	0.222222222222	0.933333333333	0.0
4860375540	3.84765776239e-06	7.50883995249e-05	0.000247013811886	1.3405698571e-05	0.0	0.995535714286	0.222222222222	0.466666666667	0.724550898204
717875016667258880	3.60717915224e-06	0.000354963343209	0.000102619708615	0.000279604570194	0.0	0.996527777778	0.222222222222	0.733333333333	0.0
6755322	0.000146932430801	0.00737572869879	0.0186631648826	0.0100025662337	0.000446847490951	0.998015873016	0.111111111111	0.733333333333	0.958083832335
42597573	0.000169537420155	0.00151542042678	0.036420915168	5.1707694488e-05	0.000111711872738	1.0	0.222222222222	0.533333333333	0.760479041916
528984189	0.00585950181489	0.00162805302606	0.0363646105491	0.0137044541391	0.00473658340408	0.999503968254	0.222222222222	0.8	0.0
4824442102	0.000529293420938	0.00200690813276	0.0724631363671	0.000578360138347	0.0136065060995	0.999007936508	0.222222222222	0.866666666667	0.233532934132
4032966483	4.32861498268e-06	0.000204786544159	0.000476772982501	0.0	0.0	0.99751984127	0.333333333333	0.8	0.832335329341
2702449304	1.2985844948e-05	0.000501727033189	0.0108277414674	0.00611874384774	2.23423745476e-05	0.998511904762	0.222222222222	0.666666666667	0.449101796407
240655988	0.00056512473385	0.000368615779486	0.00696815065663	0.00745356840545	0.00118414585102	0.99751984127	0.333333333333	0.866666666667	0.850299401198
